Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-11-05,7.823165615450786,7.951162348868731,7.664449299830962,7.930683135986328,0.0,1200766,0.0,0.0
2015-11-06,7.925560231421869,7.966519153030025,7.357254749096521,7.562049865722656,0.0,658921,0.0,0.0
2015-11-09,7.577410665034789,7.679808243909708,7.331657086037535,7.423814296722412,0.0,406435,0.0,0.0
2015-11-10,7.418692046299919,7.500609874725341,7.275335592262799,7.500609874725342,0.0,524033,0.0,0.0
2015-11-11,7.546690555445379,7.9562797973638295,7.526210839056763,7.7975640296936035,0.0,1328572,0.0,0.0
2015-11-12,7.684927166952057,7.956280377370329,7.526211387711577,7.715646743774414,0.0,1169101,0.0,0.0
2015-11-13,7.577409566929932,7.664447343784613,7.3726149474440295,7.526210784912109,0.0,734334,0.0,0.0
2015-11-16,7.531330629792806,7.643968050690113,7.38285421445922,7.608128547668457,0.0,874743,0.0,0.0
2015-11-17,7.63884826519971,8.038198692848956,7.63372884434497,7.756605625152588,0.0,1141395,0.0,0.0
2015-11-18,7.766845484032911,8.027958833968633,7.746366274857685,7.756605625152588,0.0,882763,0.0,0.0
2015-11-19,7.899960981425266,8.17643407970482,7.874361846511388,8.135475158691406,0.0,1155248,0.0,0.0
2015-11-23,8.186673248828168,8.294191240579636,7.966518862493778,8.063796997070312,0.0,974425,0.0,0.0
2015-11-24,8.053559214462679,8.089398215221605,7.792445332166576,8.038199424743652,0.0,656838,0.0,0.0
2015-11-25,7.884601807174447,7.992119301043908,7.69004704440953,7.7975640296936035,0.0,1465023,0.0,0.0
2015-11-26,7.76684480160695,7.951160210916401,7.76684480160695,7.940920352935791,0.0,747041,0.0,0.0
2015-11-27,7.8999604411342315,7.8999604411342315,7.439171975515708,7.490370750427246,0.0,1012443,0.0,0.0
2015-11-30,7.469893697378405,7.679808277256555,7.362376188234339,7.577410697937012,0.0,2015200,0.0,0.0
2015-12-01,7.556930359274033,7.638847698483011,7.398214084160248,7.526210784912109,0.0,1239410,0.0,0.0
2015-12-02,7.480130785158008,7.674686025280928,7.393093021647292,7.613247394561768,0.0,1220557,0.0,0.0
2015-12-03,7.782206076361717,8.166196780456662,7.782206076361717,7.935802459716797,0.0,1637930,0.0,0.0
2015-12-04,7.935801081359168,8.181555150325531,7.78732516268188,7.874362945556641,0.0,3128368,0.0,0.0
2015-12-07,7.930681385923775,8.3965893520664,7.915321089626877,8.043317794799805,0.0,1690739,0.0,0.0
2015-12-08,7.966518921623021,8.027957556543297,7.736125184989002,7.905080795288086,0.0,1886978,0.0,0.0
2015-12-09,7.981880870987479,8.283953181669382,7.961401659520059,8.089398384094238,0.0,2448301,0.0,0.0
2015-12-10,8.140595549216156,8.166194685582301,7.83340336989553,7.940920352935791,0.0,1555747,0.0,0.0
2015-12-11,7.828285526719688,8.237875913004824,7.828285526719688,8.007481575012207,0.0,2128111,0.0,0.0
2015-12-14,7.951160015115032,8.12011563329295,7.853882383865513,8.104756355285645,0.0,2084259,0.0,0.0
2015-12-15,8.104756879477394,8.283951858388198,8.017719100326975,8.161075592041016,0.0,1298053,0.0,0.0
2015-12-16,8.074039094342702,8.278834273219406,7.879483776126935,8.166196823120117,0.0,1989993,0.0,0.0
2015-12-17,8.232754101444977,8.626984629955937,8.191795679946324,8.391470909118652,0.0,2101550,0.0,0.0
2015-12-18,8.212273985340552,8.242993052370673,7.920441577090878,7.981879711151123,0.0,1903748,0.0,0.0
